s,sr,t,tr,sl,gd,nsl,nsld,un
20117.382560060454,1451.62,109.40000000000101,103.2,15.277777777777777,2,22.22222222222222,20283,1
20118.440206133713,1450.56,109.40000000000101,103.0,15.277777777777777,2,22.22222222222222,20283,1
20119.535550861394,1449.46,109.40000000000101,102.8,15.277777777777777,2,22.22222222222222,20283,1
20120.66855913833,1448.33,109.40000000000101,102.6,15.277777777777777,2,22.22222222222222,20283,1
20121.83919521815,1447.16,109.40000000000101,102.4,15.277777777777777,2,22.22222222222222,20283,1
20123.047422723237,1445.95,109.40000000000101,102.2,15.277777777777777,2,22.22222222222222,20283,1
20124.293204652222,1444.71,109.40000000000101,102.0,15.277777777777777,2,22.22222222222222,20283,1
20125.576503385822,1443.42,109.40000000000101,101.8,15.277777777777777,2,22.22222222222222,20283,1
20126.897280691628,1442.1,109.40000000000101,101.6,15.277777777777777,2,22.22222222222222,20283,1
20128.25549772816,1440.74,109.40000000000101,101.4,15.277777777777777,2,22.22222222222222,20283,1
20129.65111504849,1439.35,109.40000000000101,101.2,15.277777777777777,2,22.22222222222222,20283,1
20131.08409260355,1437.92,109.40000000000101,101.0,15.277777777777777,2,22.22222222222222,20283,1
20132.55438974526,1436.45,109.40000000000101,100.8,15.277777777777777,2,22.22222222222222,20283,1
20134.061965229554,1434.94,109.40000000000101,100.6,15.277777777777777,2,22.22222222222222,20283,1
20135.606777219342,1433.39,109.40000000000101,100.4,15.277777777777777,2,22.22222222222222,20283,1
20137.18878328743,1431.81,109.40000000000101,100.2,15.277777777777777,2,22.22222222222222,20283,1
20138.807940419443,1430.19,109.40000000000101,100.0,15.277777777777777,2,22.22222222222222,20283,1
20140.464205016746,1428.54,109.40000000000101,99.8,15.277777777777777,2,22.22222222222222,20283,1
20142.157532899393,1426.84,109.40000000000101,99.6,15.277777777777777,2,22.22222222222222,20283,1
20143.887879309077,1425.11,109.40000000000101,99.4,15.277777777777777,2,22.22222222222222,20283,1
20145.655198912125,1423.34,109.40000000000101,99.2,15.277777777777777,2,22.22222222222222,20283,1
20147.459445802506,1421.54,109.40000000000101,99.0,15.277777777777777,2,22.22222222222222,20283,1
20149.300573504865,1419.7,109.40000000000101,98.8,15.277777777777777,2,22.22222222222222,20283,1
20151.178534977604,1417.82,109.40000000000101,98.6,15.277777777777777,2,22.22222222222222,20283,1
20153.093282615973,1415.91,109.40000000000101,98.4,15.277777777777777,2,22.22222222222222,20283,1
20155.04476825521,1413.96,109.40000000000101,98.2,15.277777777777777,2,22.22222222222222,20283,1
20157.0329431737,1411.97,109.40000000000101,98.0,15.277777777777777,2,22.22222222222222,20283,1
20159.057758096154,1409.94,109.40000000000101,97.8,15.277777777777777,2,22.22222222222222,20283,1
20161.119163196836,1407.88,109.40000000000101,97.6,15.277777777777777,2,22.22222222222222,20283,1
20163.217108102817,1405.78,109.40000000000101,97.4,15.277777777777777,2,22.22222222222222,20283,1
20165.35154189725,1403.65,109.40000000000101,97.2,15.277777777777777,2,22.22222222222222,20283,1
20167.522413122664,1401.48,109.40000000000101,97.0,15.277777777777777,2,22.22222222222222,20283,1
20169.72966978432,1399.27,109.40000000000101,96.8,15.277777777777777,2,22.22222222222222,20283,1
20171.97325935356,1397.03,109.40000000000101,96.6,15.277777777777777,2,22.22222222222222,20283,1
20174.253128771194,1394.75,109.40000000000101,96.4,15.277777777777777,2,22.22222222222222,20283,1
20176.569224450923,1392.43,109.40000000000101,96.2,15.277777777777777,2,22.22222222222222,20283,1
20178.921492282778,1390.08,109.40000000000101,96.0,15.277777777777777,2,22.22222222222222,20283,1
20181.30987763659,1387.69,109.40000000000101,95.8,15.277777777777777,2,22.22222222222222,20283,1
20183.734325365484,1385.27,109.40000000000101,95.6,15.277777777777777,2,22.22222222222222,20283,1
20186.194779809393,1382.81,109.40000000000101,95.4,15.277777777777777,2,22.22222222222222,20283,1
20188.691184798612,1380.31,109.40000000000101,95.2,15.277777777777777,2,22.22222222222222,20283,1
20191.223483657355,1377.78,109.40000000000101,95.0,15.277777777777777,2,22.22222222222222,20283,1
20193.791619207346,1375.21,109.40000000000101,94.8,15.277777777777777,2,22.22222222222222,20283,1
20196.39553377144,1372.6,109.40000000000101,94.6,15.277777777777777,2,22.22222222222222,20283,1
20199.035169177256,1369.96,109.40000000000101,94.4,15.277777777777777,2,22.22222222222222,20283,1
20201.71046676084,1367.29,109.40000000000101,94.2,15.277777777777777,2,22.22222222222222,20283,1
20204.421367370334,1364.58,109.40000000000101,94.0,15.277777777777777,2,22.22222222222222,20283,1
20207.167811369694,1361.83,109.40000000000101,93.8,15.277777777777777,2,22.22222222222222,20283,1
20209.9497386424,1359.05,109.40000000000101,93.6,15.277777777777777,2,22.22222222222222,20283,1
20212.76708859521,1356.23,109.40000000000101,93.4,15.277777777777777,2,22.22222222222222,20283,1
20215.599800161912,1353.4,109.40000000000101,93.2,15.277777777777777,2,22.22222222222222,20283,0
20218.427846751634,1350.57,109.40000000000101,93.0,15.277777777777777,2,22.22222222222222,20283,0
20221.251236472326,1347.75,109.40000000000101,92.8,15.277777777777777,2,22.22222222222222,20283,0
20224.06997740789,1344.93,109.40000000000101,92.6,15.277777777777777,2,22.22222222222222,20283,0
20226.884077618255,1342.12,109.40000000000101,92.4,15.277777777777777,2,22.22222222222222,20283,0
20229.693545139497,1339.31,109.40000000000101,92.2,15.277777777777777,2,22.22222222222222,20283,0
20232.498387983906,1336.5,109.40000000000101,92.0,15.277777777777777,2,22.22222222222222,20283,0
20235.29861414009,1333.7,109.40000000000101,91.8,15.277777777777777,2,22.22222222222222,20283,0
20238.09423157307,1330.91,109.40000000000101,91.6,15.277777777777777,2,22.22222222222222,20283,0
20240.885248224367,1328.11,109.40000000000101,91.4,15.277777777777777,2,22.22222222222222,20283,0
20243.67167201209,1325.33,109.40000000000101,91.2,15.277777777777777,2,22.22222222222222,20283,0
20246.45351083103,1322.55,109.40000000000101,91.0,15.277777777777777,2,22.22222222222222,20283,0
20249.230772552753,1319.77,109.40000000000101,90.8,15.277777777777777,2,22.22222222222222,20283,0
20252.003465025686,1317.0,109.40000000000101,90.6,15.277777777777777,2,22.22222222222222,20283,0
20254.771596075203,1314.23,109.40000000000101,90.4,15.277777777777777,2,22.22222222222222,20283,0
20257.535173503722,1311.46,109.40000000000101,90.2,15.277777777777777,2,22.22222222222222,20283,0
20260.294205090788,1308.71,109.40000000000101,90.0,15.277777777777777,2,22.22222222222222,20283,0
20263.048698593157,1305.95,109.40000000000101,89.8,15.277777777777777,2,22.22222222222222,20283,0
20265.798661744895,1303.2,109.40000000000101,89.6,15.277777777777777,2,22.22222222222222,20283,0
20268.544102257456,1300.46,109.40000000000101,89.4,15.277777777777777,2,22.22222222222222,20283,0
20271.28502781977,1297.71,109.40000000000101,89.2,15.277777777777777,2,22.22222222222222,20283,0
20274.021446098333,1294.98,109.40000000000101,89.0,15.277777777777777,2,22.22222222222222,20283,0
20276.753364737287,1292.25,109.40000000000101,88.8,15.277777777777777,2,22.22222222222222,20283,0
20279.48079135851,1289.52,109.40000000000101,88.6,15.277777777777777,2,22.22222222222222,20283,0
20282.2037335617,1286.8,109.40000000000101,88.4,15.277777777777777,2,22.22222222222222,20283,0
20284.922198924454,1284.08,109.40000000000101,88.2,22.22222222222222,2,15.277777777777777,21449,0
20287.636195002367,1281.36,109.40000000000101,88.0,22.22222222222222,2,15.277777777777777,21449,0
20290.3657293291,1278.63,109.40000000000101,87.8,22.22222222222222,2,15.277777777777777,21449,1
20293.130775601767,1275.87,109.40000000000101,87.6,22.22222222222222,2,15.277777777777777,21449,1
20295.931273453556,1273.07,109.40000000000101,87.4,22.22222222222222,-3,15.277777777777777,21449,1
20298.7681420429,1270.23,109.40000000000101,87.2,22.22222222222222,-3,15.277777777777777,21449,1
20301.642298343082,1267.36,109.40000000000101,87.0,22.22222222222222,-3,15.277777777777777,21449,1
20304.553677116433,1264.45,109.40000000000101,86.8,22.22222222222222,-3,15.277777777777777,21449,1
20307.502152014727,1261.5,109.40000000000101,86.6,22.22222222222222,-3,15.277777777777777,21449,1
20310.487116873563,1258.51,109.40000000000101,86.4,22.22222222222222,-3,15.277777777777777,21449,1
20313.50757510786,1255.49,109.40000000000101,86.2,22.22222222222222,-3,15.277777777777777,21449,1
20316.562584955314,1252.44,109.40000000000101,86.0,22.22222222222222,-3,15.277777777777777,21449,1
20319.6512551603,1249.35,109.40000000000101,85.8,22.22222222222222,-3,15.277777777777777,21449,1
20322.77274108464,1246.23,109.40000000000101,85.6,22.22222222222222,-3,15.277777777777777,21449,1
20325.926241194484,1243.07,109.40000000000101,85.4,22.22222222222222,-3,15.277777777777777,21449,1
20329.110993879534,1239.89,109.40000000000101,85.2,22.22222222222222,-3,15.277777777777777,21449,1
20332.326274566705,1236.67,109.40000000000101,85.0,22.22222222222222,-3,15.277777777777777,21449,1
20335.571393095444,1233.43,109.40000000000101,84.8,22.22222222222222,-3,15.277777777777777,21449,1
20338.845691326078,1230.15,109.40000000000101,84.6,22.22222222222222,-3,15.277777777777777,21449,1
20342.148540956292,1226.85,109.40000000000101,84.4,22.22222222222222,-3,15.277777777777777,21449,1
20345.479341523864,1223.52,109.40000000000101,84.2,22.22222222222222,-3,15.277777777777777,21449,1
20348.837518576514,1220.16,109.40000000000101,84.0,22.22222222222222,-3,15.277777777777777,21449,1
20352.22252199199,1216.78,109.40000000000101,83.8,22.22222222222222,-3,15.277777777777777,21449,1
20355.633824433506,1213.37,109.40000000000101,83.6,22.22222222222222,-3,15.277777777777777,21449,1
20359.07091992739,1209.93,109.40000000000101,83.4,22.22222222222222,-3,15.277777777777777,21449,1
20362.53332255127,1206.47,109.40000000000101,83.2,22.22222222222222,-3,15.277777777777777,21449,1
20366.020565222396,1202.98,109.40000000000101,83.0,22.22222222222222,-3,15.277777777777777,21449,1
20369.532198576944,1199.47,109.40000000000101,82.8,22.22222222222222,-3,15.277777777777777,21449,1
20373.067789931985,1195.93,109.40000000000101,82.6,22.22222222222222,-3,15.277777777777777,21449,1
20376.626922322826,1192.37,109.40000000000101,82.4,22.22222222222222,-3,15.277777777777777,21449,1
20380.209193609076,1188.79,109.40000000000101,82.2,22.22222222222222,-3,15.277777777777777,21449,1
20383.814215643564,1185.19,109.40000000000101,82.0,22.22222222222222,-3,15.277777777777777,21449,1
20387.441613498748,1181.56,109.40000000000101,81.8,22.22222222222222,-3,15.277777777777777,21449,1
20391.091024745852,1177.91,109.40000000000101,81.6,22.22222222222222,-3,15.277777777777777,21449,1
20394.76209878241,1174.24,109.40000000000101,81.4,22.22222222222222,-3,15.277777777777777,21449,1
20398.45449620426,1170.55,109.40000000000101,81.2,22.22222222222222,-3,15.277777777777777,21449,1
20402.167888218544,1166.83,109.40000000000101,81.0,22.22222222222222,-3,15.277777777777777,21449,1
20405.901956094414,1163.1,109.40000000000101,80.8,22.22222222222222,-3,15.277777777777777,21449,1
20409.6563906486,1159.34,109.40000000000101,80.6,22.22222222222222,-3,15.277777777777777,21449,1
20413.430891763153,1155.57,109.40000000000101,80.4,22.22222222222222,-3,15.277777777777777,21449,1
20417.225167932993,1151.77,109.40000000000101,80.2,22.22222222222222,-3,15.277777777777777,21449,1
20421.038935841036,1147.96,109.40000000000101,80.0,22.22222222222222,-3,15.277777777777777,21449,1
20424.871919958903,1144.13,109.40000000000101,79.8,22.22222222222222,-3,15.277777777777777,21449,1
20428.723852171388,1140.28,109.40000000000101,79.6,22.22222222222222,-3,15.277777777777777,21449,1
20432.594471423003,1136.41,109.40000000000101,79.4,22.22222222222222,-3,15.277777777777777,21449,1
20436.471980876326,1132.53,109.40000000000101,79.2,22.22222222222222,-3,15.277777777777777,21449,0
20440.34471779986,1128.66,109.40000000000101,79.0,22.22222222222222,-3,15.277777777777777,21449,0
20444.212692777135,1124.79,109.40000000000101,78.8,22.22222222222222,-3,15.277777777777777,21449,0
20448.07591635779,1120.92,109.40000000000101,78.6,22.22222222222222,-3,15.277777777777777,21449,0
20451.93439905771,1117.07,109.40000000000101,78.4,22.22222222222222,-3,15.277777777777777,21449,0
20455.788151359193,1113.21,109.40000000000101,78.2,22.22222222222222,-3,15.277777777777777,21449,0
20459.637183711064,1109.36,109.40000000000101,78.0,22.22222222222222,-3,15.277777777777777,21449,0
20463.48150652884,1105.52,109.40000000000101,77.8,22.22222222222222,-3,15.277777777777777,21449,0
20467.321130194854,1101.68,109.40000000000101,77.6,22.22222222222222,-3,15.277777777777777,21449,0
20471.15606505841,1097.84,109.40000000000101,77.4,22.22222222222222,-3,15.277777777777777,21449,0
20474.986321435917,1094.01,109.40000000000101,77.2,22.22222222222222,-3,15.277777777777777,21449,0
20478.811909611024,1090.19,109.40000000000101,77.0,22.22222222222222,-3,15.277777777777777,21449,0
20482.63283983476,1086.37,109.40000000000101,76.8,22.22222222222222,-3,15.277777777777777,21449,0
20486.449122325685,1082.55,109.40000000000101,76.6,22.22222222222222,-3,15.277777777777777,21449,0
20490.26076727,1078.74,109.40000000000101,76.4,22.22222222222222,-3,15.277777777777777,21449,0
20494.06778482171,1074.93,109.40000000000101,76.2,22.22222222222222,-3,15.277777777777777,21449,0
20497.87018510274,1071.13,109.40000000000101,76.0,22.22222222222222,-3,15.277777777777777,21449,0
20501.667978203088,1067.33,109.40000000000101,75.8,22.22222222222222,-3,15.277777777777777,21449,0
20505.461174180942,1063.54,109.40000000000101,75.6,22.22222222222222,-3,15.277777777777777,21449,0
20509.249783062824,1059.75,109.40000000000101,75.4,22.22222222222222,-3,15.277777777777777,21449,0
20513.03381484371,1055.97,109.40000000000101,75.2,22.22222222222222,-3,15.277777777777777,21449,0
20516.813279487185,1052.19,109.40000000000101,75.0,22.22222222222222,-3,15.277777777777777,21449,0
20520.58818692555,1048.41,109.40000000000101,74.8,22.22222222222222,-3,15.277777777777777,21449,0
20524.35854705997,1044.64,109.40000000000101,74.6,22.22222222222222,-3,15.277777777777777,21449,0
20528.124369760586,1040.88,109.40000000000101,74.4,22.22222222222222,-3,15.277777777777777,21449,0
20531.885664866666,1037.11,109.40000000000101,74.2,22.22222222222222,-3,15.277777777777777,21449,0
20535.642442186716,1033.36,109.40000000000101,74.0,22.22222222222222,-3,15.277777777777777,21449,0
20539.394711498615,1029.61,109.40000000000101,73.8,22.22222222222222,-3,15.277777777777777,21449,0
20543.142482549745,1025.86,109.40000000000101,73.6,22.22222222222222,-3,15.277777777777777,21449,0
20546.885765057108,1022.11,109.40000000000101,73.4,22.22222222222222,-3,15.277777777777777,21449,0
20550.624568707466,1018.38,109.40000000000101,73.2,22.22222222222222,-3,15.277777777777777,21449,0
20554.358903157452,1014.64,109.40000000000101,73.0,22.22222222222222,-3,15.277777777777777,21449,0
20558.088778033703,1010.91,109.40000000000101,72.8,22.22222222222222,-3,15.277777777777777,21449,0
20561.814202932983,1007.19,109.40000000000101,72.6,22.22222222222222,-3,15.277777777777777,21449,0
20565.535187422298,1003.46,109.40000000000101,72.4,22.22222222222222,-3,15.277777777777777,21449,0
20569.251741039036,999.75,109.40000000000101,72.2,22.22222222222222,-3,15.277777777777777,21449,0
20572.963873291075,996.04,109.40000000000101,72.0,22.22222222222222,-3,15.277777777777777,21449,0
20576.671593656905,992.33,109.40000000000101,71.8,22.22222222222222,-3,15.277777777777777,21449,0
20580.374911585754,988.63,109.40000000000101,71.6,22.22222222222222,-3,15.277777777777777,21449,0
20584.073836497708,984.93,109.40000000000101,71.4,22.22222222222222,-3,15.277777777777777,21449,0
20587.76837778383,981.23,109.40000000000101,71.2,22.22222222222222,-3,15.277777777777777,21449,0
20591.458544806268,977.54,109.40000000000101,71.0,22.22222222222222,-3,15.277777777777777,21449,0
20595.144346898396,973.86,109.40000000000101,70.8,22.22222222222222,-3,15.277777777777777,21449,0
20598.82579336491,970.17,109.40000000000101,70.6,22.22222222222222,-3,15.277777777777777,21449,0
20602.502893481957,966.5,109.40000000000101,70.4,22.22222222222222,-3,15.277777777777777,21449,0
20606.175656497246,962.82,109.40000000000101,70.2,22.22222222222222,-3,15.277777777777777,21449,0
20609.84409163017,959.16,109.40000000000101,70.0,22.22222222222222,-3,15.277777777777777,21449,0
20613.50820807192,955.49,109.40000000000101,69.8,22.22222222222222,-3,15.277777777777777,21449,0
20617.168014985586,951.83,109.40000000000101,69.6,22.22222222222222,-3,15.277777777777777,21449,0
20620.823521506296,948.18,109.40000000000101,69.4,22.22222222222222,-3,15.277777777777777,21449,0
20624.474736741307,944.53,109.40000000000101,69.2,22.22222222222222,-3,15.277777777777777,21449,0
20628.12166977013,940.88,109.40000000000101,69.0,22.22222222222222,-3,15.277777777777777,21449,0
20631.764329644644,937.24,109.40000000000101,68.8,22.22222222222222,-3,15.277777777777777,21449,0
20635.402725389195,933.6,109.40000000000101,68.6,22.22222222222222,-3,15.277777777777777,21449,0
20639.036866000723,929.96,109.40000000000101,68.4,22.22222222222222,-3,15.277777777777777,21449,0
20642.66676044886,926.33,109.40000000000101,68.2,22.22222222222222,-3,15.277777777777777,21449,0
20646.292417676057,922.71,109.40000000000101,68.0,22.22222222222222,-3,15.277777777777777,21449,0
20649.913846597665,919.09,109.40000000000101,67.8,22.22222222222222,-3,15.277777777777777,21449,0
20653.531056102078,915.47,109.40000000000101,67.6,22.22222222222222,-3,15.277777777777777,21449,0
20657.144055050812,911.86,109.40000000000101,67.4,22.22222222222222,-3,15.277777777777777,21449,0
20660.752852278638,908.25,109.40000000000101,67.2,22.22222222222222,-3,15.277777777777777,21449,0
20664.357456593665,904.64,109.40000000000101,67.0,22.22222222222222,-3,15.277777777777777,21449,0
20667.95787677747,901.04,109.40000000000101,66.8,22.22222222222222,-3,15.277777777777777,21449,0
20671.554121585188,897.45,109.40000000000101,66.6,22.22222222222222,-3,15.277777777777777,21449,0
20675.146199745628,893.85,109.40000000000101,66.4,22.22222222222222,-3,15.277777777777777,21449,0
20678.734119961366,890.27,109.40000000000101,66.2,22.22222222222222,-3,15.277777777777777,21449,0
20682.317890908867,886.68,109.40000000000101,66.0,22.22222222222222,-3,15.277777777777777,21449,0
20685.897521238574,883.1,109.40000000000101,65.8,22.22222222222222,-3,15.277777777777777,21449,0
20689.47301957502,879.53,109.40000000000101,65.6,22.22222222222222,-3,15.277777777777777,21449,0
20693.044394516928,875.96,109.40000000000101,65.4,22.22222222222222,-3,15.277777777777777,21449,0
20696.611654637312,872.39,109.40000000000101,65.2,22.22222222222222,-3,15.277777777777777,21449,0
20700.17480848359,868.83,109.40000000000101,65.0,22.22222222222222,-3,15.277777777777777,21449,0
20703.733864577665,865.27,109.40000000000101,64.8,22.22222222222222,-3,15.277777777777777,21449,0
20707.288831416052,861.71,109.40000000000101,64.6,22.22222222222222,-3,15.277777777777777,21449,0
20710.839717469957,858.16,109.40000000000101,64.4,22.22222222222222,-3,15.277777777777777,21449,0
20714.386531185388,854.61,109.40000000000101,64.2,22.22222222222222,-3,15.277777777777777,21449,0
20717.92928098325,851.07,109.40000000000101,64.0,22.22222222222222,-3,15.277777777777777,21449,0
20721.467975259453,847.53,109.40000000000101,63.8,22.22222222222222,-3,15.277777777777777,21449,0
20725.002622384993,844.0,109.40000000000101,63.6,22.22222222222222,-3,15.277777777777777,21449,0
20728.53323070607,840.47,109.40000000000101,63.4,22.22222222222222,-3,15.277777777777777,21449,0
20732.059808544178,836.94,109.40000000000101,63.2,22.22222222222222,-3,15.277777777777777,21449,0
20735.582364196198,833.42,109.40000000000101,63.0,22.22222222222222,-3,15.277777777777777,21449,0
20739.100905934494,829.9,109.40000000000101,62.8,22.22222222222222,-3,15.277777777777777,21449,0
20742.615442007023,826.38,109.40000000000101,62.6,22.22222222222222,-3,15.277777777777777,21449,0
20746.125980637415,822.87,109.40000000000101,62.4,22.22222222222222,-3,15.277777777777777,21449,0
20749.632530025072,819.37,109.40000000000101,62.2,22.22222222222222,-3,15.277777777777777,21449,0
20753.135098345272,815.86,109.40000000000101,62.0,22.22222222222222,-3,15.277777777777777,21449,0
20756.633693749252,812.37,109.40000000000101,61.8,22.22222222222222,-3,15.277777777777777,21449,0
20760.128324364312,808.87,109.40000000000101,61.6,22.22222222222222,-3,15.277777777777777,21449,0
20763.6189982939,805.38,109.40000000000101,61.4,22.22222222222222,-3,15.277777777777777,21449,0
20767.105723617704,801.89,109.40000000000101,61.2,22.22222222222222,-3,15.277777777777777,21449,0
20770.58850839176,798.41,109.40000000000101,61.0,22.22222222222222,-3,15.277777777777777,21449,0
20774.067360648525,794.93,109.40000000000101,60.8,22.22222222222222,-3,15.277777777777777,21449,0
20777.542288396977,791.46,109.40000000000101,60.6,22.22222222222222,-3,15.277777777777777,21449,0
20781.01329962271,787.99,109.40000000000101,60.4,22.22222222222222,-3,15.277777777777777,21449,0
20784.48040228802,784.52,109.40000000000101,60.2,22.22222222222222,-3,15.277777777777777,21449,0
20787.943604331995,781.06,109.40000000000101,60.0,22.22222222222222,-3,15.277777777777777,21449,0
20791.402913670605,777.6,109.40000000000101,59.8,22.22222222222222,-3,15.277777777777777,21449,0
20794.858338196795,774.14,109.40000000000101,59.6,22.22222222222222,-3,15.277777777777777,21449,0
20798.30988578057,770.69,109.40000000000101,59.4,22.22222222222222,-3,15.277777777777777,21449,0
20801.75756426909,767.24,109.40000000000101,59.2,22.22222222222222,-3,15.277777777777777,21449,0
20805.201381486746,763.8,109.40000000000101,59.0,22.22222222222222,-3,15.277777777777777,21449,0
20808.641345235264,760.36,109.40000000000101,58.8,22.22222222222222,-3,15.277777777777777,21449,0
20812.077463293776,756.92,109.40000000000101,58.6,22.22222222222222,-3,15.277777777777777,21449,0
20815.50974341892,753.49,109.40000000000101,58.4,22.22222222222222,-3,15.277777777777777,21449,0
20818.93819334492,750.06,109.40000000000101,58.2,22.22222222222222,-3,15.277777777777777,21449,0
20822.362820783666,746.64,109.40000000000101,58.0,22.22222222222222,-3,15.277777777777777,21449,0
20825.783633424824,743.22,109.40000000000101,57.8,22.22222222222222,-3,15.277777777777777,21449,0
20829.200638935887,739.8,109.40000000000101,57.6,22.22222222222222,-3,15.277777777777777,21449,0
20832.613844962285,736.39,109.40000000000101,57.4,22.22222222222222,-3,15.277777777777777,21449,0
20836.02325912746,732.98,109.40000000000101,57.2,22.22222222222222,-3,15.277777777777777,21449,0
20839.42888903296,729.57,109.40000000000101,57.0,22.22222222222222,-3,15.277777777777777,21449,0
20842.830742258495,726.17,109.40000000000101,56.8,22.22222222222222,-3,15.277777777777777,21449,0
20846.228826362058,722.77,109.40000000000101,56.6,22.22222222222222,-3,15.277777777777777,21449,0
20849.623148879982,719.38,109.40000000000101,56.4,22.22222222222222,-3,15.277777777777777,21449,0
20853.01371732703,715.99,109.40000000000101,56.2,22.22222222222222,-3,15.277777777777777,21449,0
20856.40053919648,712.6,109.40000000000101,56.0,22.22222222222222,-3,15.277777777777777,21449,0
20859.783621960196,709.22,109.40000000000101,55.8,22.22222222222222,-3,15.277777777777777,21449,0
20863.162973068727,705.84,109.40000000000101,55.6,22.22222222222222,-3,15.277777777777777,21449,0
20866.53859995137,702.46,109.40000000000101,55.4,22.22222222222222,-3,15.277777777777777,21449,0
20869.910510016263,699.09,109.40000000000101,55.2,22.22222222222222,-3,15.277777777777777,21449,0
20873.27871065046,695.72,109.40000000000101,55.0,22.22222222222222,-3,15.277777777777777,21449,0
20876.643209220005,692.36,109.40000000000101,54.8,22.22222222222222,-3,15.277777777777777,21449,0
20880.00401307003,689.0,109.40000000000101,54.6,22.22222222222222,-3,15.277777777777777,21449,0
20883.36112952481,685.64,109.40000000000101,54.4,22.22222222222222,-3,15.277777777777777,21449,0
20886.714565887858,682.29,109.40000000000101,54.2,22.22222222222222,-3,15.277777777777777,21449,0
20890.064329442004,678.94,109.40000000000101,54.0,22.22222222222222,-3,15.277777777777777,21449,0
20893.410427449457,675.59,109.40000000000101,53.8,22.22222222222222,-3,15.277777777777777,21449,0
20896.7528671519,672.25,109.40000000000101,53.6,22.22222222222222,-3,15.277777777777777,21449,0
20900.091655770557,668.91,109.40000000000101,53.4,22.22222222222222,-3,15.277777777777777,21449,0
20903.426800506277,665.57,109.40000000000101,53.2,22.22222222222222,-3,15.277777777777777,21449,0
20906.7583085396,662.24,109.40000000000101,53.0,22.22222222222222,-3,15.277777777777777,21449,0
20910.086187030847,658.91,109.40000000000101,52.8,22.22222222222222,-3,15.277777777777777,21449,0
20913.410443120185,655.59,109.40000000000101,52.6,22.22222222222222,-3,15.277777777777777,21449,0
20916.7310839277,652.27,109.40000000000101,52.4,22.22222222222222,-3,15.277777777777777,21449,0
20920.04811655349,648.95,109.40000000000101,52.2,22.22222222222222,-3,15.277777777777777,21449,0
20923.361548077715,645.64,109.40000000000101,52.0,22.22222222222222,-3,15.277777777777777,21449,0
20926.671385560694,642.33,109.40000000000101,51.8,22.22222222222222,-3,15.277777777777777,21449,0
